time,altitude,latitude,longitude,taux,tauy,curl,modStress,upwelling
2010-07-01T12:00:00Z,0.0,14.75,74.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,74.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,74.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,14.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,70.0,0.186267,0.0803169,1.17544E-7,0.20284528,3.03896E-6
2010-07-01T12:00:00Z,0.0,15.0,70.25,0.183181,0.0806949,NaN,0.2001673,NaN
2010-07-01T12:00:00Z,0.0,15.0,70.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,70.75,0.145264,0.0331888,NaN,0.14900713,NaN
2010-07-01T12:00:00Z,0.0,15.0,71.0,0.143606,0.0298974,3.40716E-7,0.14668517,8.80875E-6
2010-07-01T12:00:00Z,0.0,15.0,71.25,0.142166,0.0274723,2.16523E-7,0.14479606,5.59791E-6
2010-07-01T12:00:00Z,0.0,15.0,71.5,0.127417,0.0193982,1.35936E-7,0.12888515,3.51444E-6
2010-07-01T12:00:00Z,0.0,15.0,71.75,0.11005,0.0073415,2.63454E-8,0.1102946,6.81126E-7
2010-07-01T12:00:00Z,0.0,15.0,72.0,0.107536,0.0096837,-7.40603E-8,0.10797113,-1.91473E-6
2010-07-01T12:00:00Z,0.0,15.0,72.25,0.10265,0.00318106,-9.14232E-8,0.10269928,-2.36363E-6
2010-07-01T12:00:00Z,0.0,15.0,72.5,0.10004,0.00451088,4.05166E-8,0.10014165,1.0475E-6
2010-07-01T12:00:00Z,0.0,15.0,72.75,0.096686,-0.00159678,2.13371E-7,0.096699186,5.51642E-6
2010-07-01T12:00:00Z,0.0,15.0,73.0,0.0821561,6.82691E-4,NaN,0.08215894,NaN
2010-07-01T12:00:00Z,0.0,15.0,73.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,73.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,73.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,74.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,74.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,74.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,15.0,78.0,NaN,NaN,NaN,NaN,NaN
